numax_smooth,amp_smooth,numax_gaussian,amp_gaussian,fwhm_gaussian,dnu,wn,a_1,b_1,a_2,b_2,a_3,b_3,numax_smooth_err,amp_smooth_err,numax_gaussian_err,amp_gaussian_err,fwhm_gaussian_err,dnu_err,wn_err,a_1_err,b_1_err,a_2_err,b_2_err,a_3_err,b_3_err
107.6695685,833.7045240429179,106.66912116711072,719.1945972243129,13.778816826171976,9.323468083791896,1.4612337813261018,3223928022.7910953,20.103893476440746,2677.1501818581787,0.03405166408033271,721.1842859311533,0.010797254869050405,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.16716205,898.3411808550852,107.21979825354336,793.8200254049266,13.186360518774581,9.346957638069036,1.3710110081648443,53047262773.28574,38.221026993992695,2206.1661213528855,0.03595875646332567,984.27356544007,0.011854799284826453,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.68407891,783.6880163214353,106.26055429653167,652.57727262355,14.77500956246394,9.323468083791896,3.1054626369521414,128782.4134621608,1.548234017067364,2781.598200967746,0.02873500746267831,510.5730757462792,0.01046912297071111,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.57295188,829.0595989593775,106.46483773182119,691.9724870247252,13.567765704794782,9.362617340920462,2.206223075698303,12637.853252473826,0.6764339013737031,2627.3338707089833,0.0340721290205612,901.6990561549343,0.011708841970752783,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.8338526,827.7901030278298,105.50559377480948,708.1958194278008,15.038189147798215,9.360007390445222,2.143221070534712,1415254745.466575,13.81965351275617,3030.4786693727774,0.031380591107114886,664.1794202300318,0.01102110482442186,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.93046923,856.4429966510708,106.3937826238944,755.3136771133644,13.97918754160149,9.344347687593798,2.237016142817007,449033432823.90643,66.3458799672538,2875.998393743624,0.034127450057534474,814.3071138929463,0.011254565794776804,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.93046923,823.2527112716431,105.55888510575458,700.9384899672118,12.656438101741182,9.344347687593798,4.679635346443848e-46,8445667855.901909,23.006620175890657,2488.8128567620797,0.03561145391120092,826.4605161736887,0.010955002287877559,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.62129602,805.4738766341609,105.9230425338794,688.7460692388115,14.084275427918294,9.375667093296649,2.363799118799586,34518995098.61077,33.90035496826482,2496.463856356512,0.035374597716710074,838.2385644126925,0.011595211052378715,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
104.82903969,908.0202149308731,105.5766488827363,775.8364959944198,12.986148001715714,9.305198430465234,1.1602357605186404e-11,32820.083295869015,0.8269030886819122,2741.7584585150894,0.03171340594946568,560.2258922092687,0.009980661945601056,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
104.84836301,769.54328945793,105.05261746177618,649.8168920088431,14.409015760762557,9.380886994247124,2.0268173870749004,23873537326.734486,31.492571882382784,2472.81435122894,0.038647147446898095,954.3213429195141,0.011815007351568133,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
104.11407665,756.4152648805093,104.74175136459647,660.9257261941206,15.840872339766863,9.344347687593798,3.58513421710545,135715962.79230595,8.888283232740074,2718.1449844571307,0.0330886744838096,663.3747857465936,0.01103127650102936,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.64061935,833.7070562692161,105.86086931444345,749.5238199270457,15.808250141732984,9.323468083791896,1.6837676899263225,13991.227208222594,0.6223916159492949,2282.7149331897763,0.032499301941245895,783.9648663799744,0.01114182275400848,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.64543226,787.3188782304973,106.03850708426043,660.9843737442354,13.543853892953159,9.346957638069036,1.4632948085373876,3553331206.3839364,18.2565800171321,2601.0701143978454,0.03224082277486013,715.1783836126318,0.010883209994728776,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.29279949,947.651235430797,105.78981420651667,831.7915502292936,12.44593623386675,9.362617340920462,0.8692112919321782,11036962274.09915,22.89930373393727,2628.1117148902877,0.034193993740117966,845.2799337390113,0.011278676196588209,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.68407891,895.5972892894196,107.05104237221724,773.9218826571733,12.494072400471255,9.362617340920462,1.4998513074822204,172670570748.1649,46.10091149077992,2408.5033816447835,0.030821041257724762,739.0022059567948,0.010976147231600768,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
103.9981367,1020.0923825413471,104.55523170628864,914.1347546880748,13.44343601531512,9.401766598049026,1.3519673409987667,9588.824339381148,0.6091650815049526,2825.2988896880797,0.034385454761853715,805.0395723366315,0.011273219145390832,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.10437916,929.0591208582242,105.58553077122713,814.758098734708,13.22448901955861,9.373057142821411,2.867529083429923,298966.361420219,1.64325854126202,2729.705305293448,0.0330836448328136,858.050418178091,0.011724340010935133,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.74204889,818.6722526798709,105.84310553746175,630.3933432275688,13.58917911784393,9.344347687593798,1.4838555250157521,7134466284.174474,23.123663542002205,2891.0169494111515,0.03093741285766082,494.7409851076662,0.009823021852836785,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.31693573,787.0704999872061,105.97633386482448,675.7090900916,13.830344892299419,9.344347687593798,1.767175045985421,856794756.0282835,13.785511397665227,2790.576950162369,0.03367570041432111,721.0029159166726,-0.010887483690839592,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.83866552,1052.472426292374,106.00297953029704,920.3004856818278,12.330543585582923,9.344347687593798,2.2852953342356095,83466.79087843656,1.5056824441273369,2890.870100200467,0.03375249224462379,701.3274274513907,0.010952323512627322,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
104.65512976,825.1548390110747,104.29765694005401,718.0849032780709,14.372468791419674,9.362617340920462,3.0038204257733327,28787388303.50351,31.29355187947755,2428.6288661721123,0.030909707888854047,644.8438715243866,0.010996172293763424,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.8338526,972.7617517304981,105.54112132877289,815.6408912573935,12.755319110077645,9.344347687593798,3.115399027750581,20336456937.62335,36.176741227289256,2946.1783373895923,0.032759725625915295,690.9204935950135,0.011487640995988901,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.23964243,818.9723110275713,106.20726296558657,690.4237827597224,11.943778455831389,9.362617340920462,0.42589631521447346,74253786127.57335,41.42572986173246,2686.3885838114097,0.03355608686891739,734.5974215739499,0.010757958903201815,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
104.80971636,861.0703009187226,104.8749796919592,734.8481804360398,12.975275369240247,9.362617340920462,1.981072223025443,94666941967.95096,44.44212179023761,2366.3658243304794,0.04334791449363645,1014.4816361166679,0.011973812700767078,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.27828908,779.4522781673512,106.14508974615063,659.4834338470193,13.816296893806495,9.380886994247124,0.5613257656131283,133057.57324032823,1.5288567824303079,2512.6882920748835,0.028743417256670258,521.7381904669917,0.009808425002425285,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.00294961,884.4581921815042,105.56776699424543,741.6326018952053,12.140693769226663,9.362617340920462,1.945749417372948,197228782469.7288,53.35523651104715,2993.7955454418693,0.03189900014118024,601.5068739341939,0.01064503259862626,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.93528214,1004.5269065976381,106.71353060956497,857.8330410583698,12.069079100035275,9.380886994247124,1.5107895275973058,301863.2405004886,1.5655514471629015,2611.6586269385466,0.03507230640858885,853.4464995888163,0.011477858989121608,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.39904195,882.3792432161318,107.27308958448846,772.4119350836969,13.187806290022005,9.323468083791896,2.346896004241766,16309.362495662985,0.6160250288646045,2070.4918323559764,0.032398553950932496,849.9981106253092,0.011763999005961215,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.87731217,1003.3587910451336,106.48260150880289,915.1138800565233,13.19209580719074,9.380886994247124,2.8104778799600685,10574.947507990988,0.4928004579403206,2546.835028317965,0.03721094876668538,935.5461837423736,0.01198159063184692,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
104.3846032,896.5966463045386,105.01708990781279,759.9917578978093,12.849023023524795,9.362617340920462,0.6864787076642086,6385061362.197637,21.943587032184094,2406.4753392338175,0.03186610006598289,756.5888830643781,0.01108848690647359,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.41836527,911.599258370828,107.32638091543356,799.4971050498857,13.26661783277037,9.362617340920462,2.0265387415416467,10244.497128499206,0.5853502456405717,2684.368408247235,0.03496054089357829,784.5750027933818,0.011218782577506848,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.43287568,831.2519490313169,106.828995159946,728.5570068081945,14.333889524613818,9.362617340920462,0.9223258171612946,41477.784876535494,0.9156697195193567,2605.0101687851884,0.031799232872414915,762.6010014533686,0.01115986164861466,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.68407891,975.830429967046,105.54112132877289,856.1421821463697,13.238271440489806,9.362617340920462,2.0439239749956424,2207582.2328862217,2.743793459061958,2380.5854686013017,0.03359438706101111,881.2392658524954,0.011694606431212833,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.29761241,804.5263907081292,105.53223944028204,655.0952235708947,13.45468476406658,9.344347687593798,2.102691298823296,7348.71313085993,0.5468076632428933,2754.0994484523926,0.029474449877143566,522.1111914398367,0.010212953687875887,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.35076947,882.3583394780136,105.54112132877289,759.8055324655319,13.240044239801314,9.362617340920462,1.6205277389464152,74435.02743671411,1.2581696896436927,2297.4329958485223,0.027697244115568568,669.6594781034956,0.010988487051238834,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.26377867,842.595001243606,107.18427069957997,731.6323331192309,13.875854658784952,9.362617340920462,1.0043234917590376,303761.7192399633,1.8569445166629845,2751.4783824937167,0.03165811139475706,638.2891541606137,0.01052977170738496,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.56813896,875.6375869710643,106.09179841520553,749.9490519569714,13.83798618435155,9.305198430465234,1.8419390437475158,36665.423624749325,0.9764842480957056,2809.882245273526,0.03387146462604048,755.8104765569794,0.011020601063751249,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.43287568,1027.9252730424346,106.03850708426043,900.3651617821876,11.867763678097528,9.305198430465234,2.335399425083635,15584392910.335947,28.08978148346426,2580.4536573518194,0.033706801833663445,762.9833975785598,0.011199700464067956,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.95460547,870.2880213506551,105.67434965613563,775.0217654195671,14.87384031091414,9.323468083791896,1.8544243513644585,27649101140.049263,31.719959670133218,2346.8026888971453,0.03068268866893556,757.2905398080561,0.011278920119960756,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.23482952,1041.4229941721926,105.46118433235524,908.8600230154942,13.53523528191414,9.362617340920462,2.6124758232494814,30747539540.247185,33.07945032240883,2406.6307978905397,0.03202147751281001,880.9198351633,0.011850810125425982,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.56332605,968.0469917849277,105.96745197633365,797.5291290008226,13.02876599292845,9.362617340920462,2.4607868003403537,8038.364532184663,0.5097348435557758,2631.3810624114894,0.030158041604613432,539.5382938018839,0.010603346341906518,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.679266,978.5722856705961,105.48782999782779,847.7454245951645,12.597269068583635,9.373057142821411,2.251866206701871,44909.982688915865,1.0480380277940595,2694.551038675758,0.032472450126527296,793.2375838815555,0.011565456343934218,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.47633525,818.56240081947,107.12209748014402,685.755280198814,14.261503319044198,9.323468083791896,1.3338661399949547,49107615934.76919,42.20971589634739,2560.5861115984685,0.0304784552686848,513.9334198549477,0.009968518130046018,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.37490571,823.7762883263975,104.64405059119713,679.5839437274068,14.323119924742418,9.323468083791896,2.695024102357466,304735.67015354533,1.6818473151476907,2761.083159261581,0.030671522928033473,633.8850897623496,0.010797375101103509,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.29761241,795.3545175433211,105.82534176048006,715.7486292414495,14.392721313511819,9.370447192346173,0.5074296375927558,1104972.8430229446,3.0189450180317787,2407.6846705437288,0.030382441234001575,777.8332086833667,0.011125003645011018,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.63092185,828.820307066257,106.72241249805582,744.2577604739971,15.054817547692073,9.323468083791896,1.3362225672298036,9215769495.629133,23.816848510081567,2785.6931164406687,0.03221759132777109,699.8164188150066,0.010752029439405038,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.77588263,830.4289791776504,105.80757798349836,736.7833575231599,14.041481987838836,9.380886994247124,1.6539512853447855,345439978411.34015,66.67173933165115,2338.9339314414674,0.033020659668868836,865.3256036699858,0.011572203568471889,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.88212508,877.8514539922777,107.21091636505251,770.7959534948347,14.411885173271973,9.305198430465234,2.901112627436336,83975656714.44353,48.82096235952284,2834.292504601003,0.03656910199135583,850.4900115017746,0.01163036920072164,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.76618513,806.1470076591945,105.64770399066308,665.0450838405196,14.390423511545206,9.284318826663332,1.6968648987322645,82044.64138123418,1.206864268183809,2869.162194416359,0.031981049896199626,619.6543162682742,0.010696897190087111,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.8338526,872.7429370805925,106.46483773182119,760.1328007163485,13.911539148564549,9.323468083791896,2.9650784931997567,341549920849.5447,70.50469693263986,2781.77908487333,0.03837222830885228,885.7395165897613,0.011788260404288204,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.49084566,833.9209929526961,106.07403463822382,645.6977723781632,12.828469245427794,9.305198430465234,2.0698173345903466,270040910223.82175,50.564126970833314,2838.717484146267,0.030643957348987297,513.0051846015735,0.010268139092574676,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.35558238,890.0041930677161,106.07403463822382,753.0075642974244,13.700610060991087,9.346957638069036,2.3958939171418145,788505.3402009879,2.418054294653457,2903.165013011517,0.030753203026189845,589.0473058419562,0.010779626189806971,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.3603953,910.4782319843426,106.40266451238526,793.2830870708469,13.942936540304219,9.401766598049026,2.053875020404716,498370083.450715,11.286205853012616,3077.106882586429,0.0338108401854743,647.8580117611081,0.010782849514468501,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.47633525,918.5356167304377,106.99775104127214,808.6486729379326,13.87664880705432,9.323468083791896,2.6249885802084365,9466.362506157526,0.5360924974327205,2511.017384409167,0.03387321599543462,795.2294758650627,0.01139158287744203,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
108.59708812,875.5723348831854,107.8060028939394,777.9633843873667,14.572789994307977,9.362617340920462,1.3834298441647184,501178.30101319234,2.110536140864659,2197.1325671815653,0.027150163115696582,642.9813697683671,0.01076517748972069,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
104.96430296,952.2429226032002,104.8394521379958,818.3262362944112,13.504187493452513,9.344347687593798,1.5838136854409814,192180604643.83014,60.44493262610656,2689.6689759874585,0.0336503968661306,780.3971238703998,0.01122657288268716,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.49084566,975.6232541061124,106.48260150880289,837.6385980568866,13.673949553002783,9.401766598049026,2.5074837896177544,37200.86939577833,0.9082692048485286,2365.2946846531718,0.03162759337731512,687.4190615895463,0.011038479007637006,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.24445535,869.5173524925269,106.73129438654667,734.2052230977582,13.428653093181483,9.323468083791896,1.8170400143111023,154664781593.53317,46.96247993964993,2623.7528565284215,0.03179576209099678,746.0281950261538,0.011062081002904086,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.35558238,1027.1140556016667,106.74017627503751,903.8297790717548,12.287235385547122,9.305198430465234,2.7680164736951127,38677.256608190364,1.1607662898060291,2236.681760302351,-0.03379628563610668,1032.2589324543703,0.012340493119877944,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
108.11400498,773.5074474399726,106.16285352313233,663.6752618081715,14.401931382666382,9.362617340920462,1.9666218343626005,23495825385.40912,33.95225563341651,2859.8384147197135,0.03434184889015748,758.8424008720867,0.011181832184553524,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.55362855,751.9348300636534,106.66023927861987,634.068403751153,13.79013890784252,9.284318826663332,2.1708207430318267,411812.6460958953,1.9398432158525434,2574.6845217724604,0.031764432436130384,642.9144225532741,0.010690480490032754,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.95460547,1086.0895652891654,106.5003652857846,947.999619674851,12.890538471567572,9.362617340920462,2.7205301377592215,328373368871.74805,63.86770259626698,2762.555826602448,0.031625776918077386,633.2644348335394,0.010803714855338207,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.04640918,921.1511253108521,105.10590879272128,796.5986668887938,13.751556714713946,9.344347687593798,1.4559507520398005,10288.578786950611,0.6934025302711936,3032.3361999462113,0.03364298584007796,595.9798473425371,0.010204853559293828,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
